Sample; LockDetected; TextDetected; TextScore; RW Permission; EncryptionDetected; Comment; TimedOut; Classified files
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3035b596839429e71233e518d891b469f89ef7328b4c020be5d2694546ed6373.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a2411da798d8d4760d58e9d6cea8bcaf064ae9eb7a95dda76a3301be2b04a551.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9543bbd8739b4eedc295fb53b635ef76f0622b95d545bcc44ab98471c30a29f7.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/36ef3f46ba60cbc17d672e196ac1e76c0f2a2b965a64329909c64ffb56cf6834.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4c15bad3486dc4aa0553ad267812aff29b1a4951abcc6ec91ef7c1feed78e7b2.apk; false; true; 1,000000; true; false; "Threat: 0,670820, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,948683"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/74e4a5abd749be87ef681e42236f39121cc55054f56a3d59efa60fd5caff04a7.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4e9b5f13a35faad262d6a2cce44e84ad641646765a7309f669735a4d357ee35c.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c5aec4cd42a7a72c3044801dcd1d48ac6fc01a8e6eb6d42b5ea33df68f16e12f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/7b7fbd2fee612cdcc1c35167d25a3d20d5290a856f6c3a559848a5cc0a367e69.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/fad8aaa3cd19946987a945418bc0106b7f01bf5c05302aac656eadac78daf951.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/719da0f2660284ddb09a26a33151ee8423c9ebcd9f6b66899db91f81d728141e.apk; false; false; 0,000000; true; false; "Threat: 0,136083, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b4494c30c4428c33b379b16810af9d08a7a8ecd21a539c13685bf9e2657d6aa2.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c5ded11b26a975887f153038f0ca09147724139190dd645a785d2fa6e284fb8a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/03f703e33713ea81216f9e828414db6c5e90832cf1a3078926d9228c5c9c025f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/8fbe7cf63026ed1e1a129ee31cab4d41f848dd45d2e5a31f19d530b5f59299d7.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/0d825c70aa7a2c873f426fcc4c373e56498e6b266b43ce9b0b1164a2be7f7639.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/473522ba9598b9220e6962da7eb78373424be90af7087842ba2b2c7a9254c92c.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/13f090350e1c22d281c77fe3cc5c69d81da8c19b9179e42456201bf918f757e3.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/06c2c70fcf7e0efcdb4e8db638c7ccdb34adc43ad02705dd132cf16358d4e189.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/f53868abc8e1cb91312831fe6eed04bf3f5d0fd6370c1719abd9b4bf00caeaa8.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/5353bb423287a2da6cdf8c520eda1ddcfa9bcbd26a3d5065aab8cac953c9e3f2.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/bf82cfb1979c059953b356aa97daacedce5db973f08614731b4633ca38e0e3b9.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d0c7a16763fc16dec1896158618e0f08031b8cfe914e62f57cab54d8ce3d472d.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/04f263bcebc184932f37e6e170471e2de7f1e6ff2edf5e38b3de3b290a99ab66.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d6a50bde6c08dea0fd16deb0bc0ab256a2d44cb22073c8c263e2a09e4e6e4de3.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/61b73187a7621dc9cc1762af8f156060f15d83bb5dc39649ef6db4f57d9064f0.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/78669536de3303361d8c1d0a667fafddf2bb18a30c5d2bbb47f22c400f1d3dfa.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3da498d9beaef02bdd2b3a08b32d6ca391d40b37b44be49c24ec802084ef0bad.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9391bfa62b47ef8b7c4c36e97a33d1d313139e52ddc2376979b6c530dc0878f6.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e3723f5a49a277c06a666ffae43541832508d03f45bbe3565890ea46aeb02f6e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d0d23afc784ae84c24cd23d501addd56c0e5bed596fa14dc89bf880e3caa952a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/522acbdc3f5888cef9d20210b175ff89a97ec26e22d7de81986ac0864684f1e5.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/cd3e6b8027957737775ae92ec3e2f010142adff2a39f19807ad6097ffbf20f40.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b170918730b0935a4da3cc86fd5f3f4d5be7f19d279f25cdbac6fef3c0854cc0.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/5852e27c5abff702252cb8a3c913e9e02f4a70ce523aa192744a0309db7e7b09.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/bdd8a71d982c6a846dee64e26931a83910c470d00b198b535d4a437ab395ea15.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/16f0a0fe6b276e8da97d74f29acbb755213256e466098558642ac401a8e9ce2d.apk; true; false; 0,000000; true; false; "Threat: 0,333333, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/73127c7b0e39c1c82010d0a8fb2263524647c823c0320fe73dd3574345f726ae.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/f3d9097fc447d1a180c778a13652df09c0396f601f848503297a58486a046b0b.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d05950070c4eb53ddd532d80c6f4e4847a4ccf9061b048ef7172d92855df77e2.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/74813a5a91542b694f84a42b611d86988acdaa5749ab25872a55613f7c177d73.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/8e95c58214b3e532d08f387accd9a59382c5fa2eec5b4b5d85f5b50cd86b799c.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/683f6331af4ac29802d5efee2beaba08b02c6b77ffe7fc3d4bb8bc28bca6ab6d.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/ed0d5776c336275b0c3faf218f31fd9bdbe459993b059bcf7b2caa9cdd7e4541.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e04696d24ba058c1509739763427f1f6edc937f370ad336cb46427cb116479ae.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9907c600e7f3a659457d9b2da574341fe2c6a1f6240965f94a6d1c13f18c7bef.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/23a29ec5dea830cb5b104cd5c9161eef4dd9846537619868f1afc083f2c0fb32.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/6265c3f502449f0c027758ef735d70c5e80128f766392ad5a11d71412a2b092e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a20f5793cc78c03131bfe1c67d5d0bff5180f6228184ba117519e9c73e87ca14.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/34a5f84c7569faa655a2b3497ae402e1a3b20f11986c90ae775d1cfcc225a737.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/1141757defd9b843088809fea31e9b2413ba905a3bd403077a38cbac9c18244b.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/01b726db5d52e16e2817df302e4b7229f9e782e5b52dfa1a2ac3ef0adb9341fa.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a938757072636129af1e0c51155ec8c999c00176b5c0c51dc1c307feab1afd9c.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4731b409b42b4af07dfc54b7485c64a982134ee60712f0cf7411d2afb24d6257.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/43b6fc4491dcc46146a2589fe94e2cad4075a56febf475cb6f2bd78de72711c6.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/531cf9092fca79b1290d25fbb4a61c220c136a1dde13e16cbac82951c11c7d4f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/2dce7d667ca78c505dcafbd9df72802575684d8a4f59868c26bf295e100889ca.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
