Sample; LockDetected; TextDetected; TextScore; RW Permission; EncryptionDetected; Comment; TimedOut; Classified files
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ed97b815c5a64c6c776fe3e34257dd009ce346459e707f691fe200c674de2d0b.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,691714, Copyright: 0,183309, Moneypak: 0,750000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/14d58712b5664a0a6d594e83adb646d0b0a83ebf0ca0428a09ef615974070871.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/f525d7415b750605473b21a24efd497c14d1bf4fa3a177f2f8363ff2c5b785fe.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/76cf49db7d24afe7d332fd303625c18569dc24b7f03f1963cbd90876cfd756a8.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/51143fbedd2a3cac6b6ff37c070ca518155901e60ef95b29f6d47b4dd85f3df3.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6dff2dc8c9fbc404d04b10addfe6b9d008a8083fc35b9329340dd3a4a11ea822.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8a7bd80acce62028de6efeafb32c984fb9383f1920aedc03548bf28de954f431.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/a07a3fa282bc0635de3e8350fc3365488aed8e9e610f1fbf680933a34573235e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3a4441bb3cdc82313b9bf7ff83a281bb40269124fe86d82f0abacd7972f3e4c8.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/e0a9876f8f88d9e53a864b6d814eb6d28e5602ea52fb34fbc4733355da8501d9.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4bbea8508008a1d8f5d4a0afb1da7842b1e8d12a906a90d8d246644bbd1fdca5.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/49bf03fe293fc013b935c34e6c790220fb18ccaad1b7413d773783271f92214b.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/20ebf452dea7b3f936efa7fa628649edd3f581ded4ac297de2ac8d2f2baadc3a.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 0,925820, Law: 1,000000, Copyright: 0,640513, Moneypak: 0,737865"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/016fea7dd71c0cf46258572aa6a4f01fd46710865486882d34f6505cef62d1c2.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6c055c9c5eeb7c0eaa6994eb136c9e020a1434785eba7d11e212c81e26e3883b.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/c6c075ba7b9ee253e362c322e92a33e0e8cf45ae449de46890854c8881d9676c.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/1e6404f3443b8d72dca6b291f67d8bf19c2dce579a0dd415ae9a129266754276.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 0,925820, Law: 1,000000, Copyright: 0,640513, Moneypak: 0,816497"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/f1d813529666688adf2a116f0a7bfc6dc91e001bddfd976ecc3c5845962845c1.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ed9bf61c97366faaa0324a89b16fc36cf5e0c81c36671f6be376ce31a21d433c.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/b7d61f3d09f9d1d20d025aa628fba8bb445cd49f1fe41814ba6701ed55639f1a.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6e886786bd9de2cb68d24ff2c87d3d97f82d328ad926624acf9ca64dd2c4dd7b.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/04183b481d6518986cf837395ad3c049603ab6472eeb66e43c6cc0c67d647e12.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/05f37f150bcda171de5b4db3fe736dc1ab4d17c6d0572d0f94f4431f38eaa85e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/7498e9efb5c9694fdef44170fc4bf9ecc2c39664e18d6c05651f81aca6793f7f.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/739577ec44ad4056f32ed887e1ccf7890fdc80ae137b0697ffe4e07d48efb6d1.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d047f9c0f6b3a87c35ae0f8483d81477589e620bf5fa6333e77fe925d26d7337.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/0e0e7c74147bf82268d461ecfd94f3a57086fb21da3c70da4d6d3a25095a6930.apk; true; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/08b4b7a1ad4cb954805fadabbdbf8d18833ff241292e4836d66812481ae93b79.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4cb32f69b0d9be999b8bf10c21a6c8d31cbf6dbc95f1e24422ae01c6172f648e.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/bf05b81cb6ff78c6339e55585c4eeadb431b16bcb58d6dc626d10924e3c56bb1.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/448d58955d6f0660711a5379f01ccf2027474bff05f050c3aa67ca4f462e1d5d.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/81d51aa7b8ff36cd34302b31eee6c1f4b8d7b4dea63d10c168ad3b457306c999.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/70b43f437e4e718332e5741c91832244536d45a8071dbdc407648ed15144c33b.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/30b8541e288731a61e4d321d9c1e28767708ecf05d7f134514988e6264d70efc.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; true; {copyright=[], law=[], moneypak=[], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/7eaf50a2cc77ead90e034b6794685300c1d68988055b67dcede1d964066d1752.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ac6978446335117a6426d48cd67254bb23c792e3fa7d07360cea053d524b9bc1.apk; false; true; 1,000000; true; true; "Threat: 0,353553, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,750000"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/6997de6a8a9e0f3b46141caaa6ff3780bb6727ea74bfd1dbc47c7bc1885bc327.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4f854274ca833932b53d70aaab81f6e14af9d1d709dceda9171499b41f57e39e.apk; true; false; 0,000000; true; false; "Threat: 0,235702, Porn: 0,316228, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,316228"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/e7d9147ee0e2c1c1b24b7dba36934509fef8ac475f50361e3ddac55357ebcb1e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d99afab24b5675aee9cda1185e7ffeeeba3eca9ae5193de2a665451ab33b2806.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/40a785211889dafcf6ad607aa12da0388eaa908c0c03135d22d0f820c7e6f4a1.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/b75ae39da6b866698420ac2803eb1ad00f7d30df743b58a7bb2da7e0140dde3c.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/995d767977c62f4114c0ec0ad92a9f1b5f91cccd728075eee20d8e1e4cfad7ed.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ce15b285de034c53f744447b980596a9f3ae40dbefc88e333373b7c41c59dde8.apk; false; true; 1,000000; false; false; "Threat: 0,353553, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,750000"; true; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4223c6624075df92599de9701ce7284d9ded4db050aecf24395dee1aeff58f84.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/0bbb0bc98b59235a7825eef0b8356ca29ad97ff4b501be9bca8f5578af918394.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3e2fe724307fb10fd7a4f9748fe81ef7643816fa7bfb12a82f124c8f02527d78.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d8d672b486777f6e2bc9617040761c4cf596c614fc34f4f0cc9f4ff08f8526bb.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/790d3539e1ecdf7ed892dabb3de51d09a260e6d5570c7d0851e614afb43e60a5.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/9bc0cb4633e780fcb5f3de66c191e39a55af472cf184675430fb7a0cc3057a5d.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/9aaf044695bb065ae1203d5a5fcd272da3a1b255ac91456faf4d8c719416b82e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/fcfe24d9225c16cc0ed541c67c6757b1138f48cf3e56d79fdf3cf28c11932e0b.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
